ProductId,Image Url,Video Url,Product Desc,Origin Price,Discount Price,Discount,Currency,Direct linking commission rate (%),Estimated direct linking commission,Indirect linking commission rate (%),Estimated indirect linking commission,Sales180Day,Positive Feedback,Promotion Url,Code Name,Code Start Time,Code End Time,Code Value,Code Quantity,Code Minimum Spend
1005007455795007,https://ae-pic-a1.aliexpress-media.com/kf/S9d2e02d2e5634fad982a96bbb8ea9407H.jpg,,"Vibrant Multi-strand Glass Beaded Bohemian Statement Necklace - Adjustable Chain Clasp, Perfect For Daily And  Occasions",MAD 199.26,MAD 109.60,45%,MAD,7.0,MAD 7.67,7.0,MAD 7.67,105,95.8%,https://s.click.aliexpress.com/e/_c4Sm03XB,,,,,,
1005010692955776,https://ae-pic-a1.aliexpress-media.com/kf/S9e653168ac104553a0ea190193d9952cj.jpg,,Wuthering Waves Suisui Augusta Figure Stand Model Plate Key Chisa Aemeath Carlotta Acrylic Standing Anime Iuno Cantarella Gift,MAD 63.15,MAD 63.15,0%,MAD,7.0,MAD 4.42,7.0,MAD 4.42,318,95.4%,https://s.click.aliexpress.com/e/_c3yNsOx3,,,,,,
1005009286007979,https://ae-pic-a1.aliexpress-media.com/kf/Se0aa90129f9b4cb2b309306aec917c2bZ.jpg,,5A Genuine Natural Selenite Stone Bead Round Loose Spacer 6 8 10mm Seed Beads For Jewelry Making Diy Necklace Bracelet Accessory,MAD 74.98,MAD 73.16,2%,MAD,7.0,MAD 5.12,7.0,MAD 5.12,314,98.1%,https://s.click.aliexpress.com/e/_c4tvL4GV,,,,,,
1005010610150973,https://ae-pic-a1.aliexpress-media.com/kf/S820430ed9b74495db2edb0b376f8f683L.jpg,,Vintage Triangle Shirt Collar Pin Tide Exquisite Hollowed Out Crown Collar Brooch for Men Women Decorated Metal Corner Brooch,MAD 24.81,MAD 24.81,0%,MAD,7.0,MAD 1.74,7.0,MAD 1.74,5,100.0%,https://s.click.aliexpress.com/e/_c3R3pXUD,,,,,,
1005004640257534,https://ae-pic-a1.aliexpress-media.com/kf/S40b928905a08440c8d66648b7374051f7.jpg,,New Stainless Steel Cubic Zirconia Chain Hoop Earring For Women Blue Star Moon Square Pendant Cartilage Earring Piercing Jewelry,MAD 42.69,MAD 42.69,0%,MAD,7.0,MAD 2.99,7.0,MAD 2.99,32,100.0%,https://s.click.aliexpress.com/e/_c3HQcjbR,,,,,,
4001094756628,https://ae-pic-a1.aliexpress-media.com/kf/H65eefa64ad6345899d6975dbd9945d50R.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/201846297/p/1/e/6/t/10301/310235741941.mp4,2 PCS Multifunction Key Chain Holder Black Rope Phone Lanyard Key Ring Metal Car Keychain U Disk ID Cards Keyring  Men Women M03,MAD 45.21,MAD 43.80,3%,MAD,10.5,MAD 4.60,7.0,MAD 3.07,249,96.4%,https://s.click.aliexpress.com/e/_c3agb4mD,,,,,,
1005004593763619,https://ae-pic-a1.aliexpress-media.com/kf/S64fa061e23be420c9fd25225a07b34f1H.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/220531144/p/1/e/6/t/10301/1100186930223.mp4,Dawapara Seal of The 7 Archangels Protection Ring Amulet Metatron Cube Lilith Symbol The Secrets of King Solomon Vintage Jewelry,MAD 33.60,MAD 33.10,1%,MAD,7.0,MAD 2.32,7.0,MAD 2.32,292,95.0%,https://s.click.aliexpress.com/e/_c4aST5wz,,,,,,
1005003379381889,https://ae-pic-a1.aliexpress-media.com/kf/S1af6367afd194811a69eef471c5d372fA.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2212721773593/p/1/e/6/t/10301/329980165460.mp4,1PCS Wisdom and Guardian Stone 3A Mozambique Ruby Corundum Spinel Various Shapes Mosaic Jewelry Diy Pigeon Blood Red AAA 5-7MM,MAD 32.68,MAD 32.30,1%,MAD,7.0,MAD 2.26,7.0,MAD 2.26,350,95.8%,https://s.click.aliexpress.com/e/_c2QPxiZr,,,,,,
1005008492537817,https://ae-pic-a1.aliexpress-media.com/kf/Sda1a18f6c53e452c91219c3e207dfdbbt.jpg,,3mm/5mm/7mm/9mm Chain Stainless Steel Jewelry Link Curb Necklace Gift For Men Women Party Mom Girlfriend Valentine's Day,MAD 22.40,MAD 22.40,0%,MAD,7.0,MAD 1.57,7.0,MAD 1.57,297,94.8%,https://s.click.aliexpress.com/e/_c31omfBB,,,,,,
1005008597571603,https://ae-pic-a1.aliexpress-media.com/kf/S0830065f633940278e8e76ec1007e3871.jpg,,New Stainless Steel Cherry Charm Pendant Elastic Bangles Bracelets Fashion Women Men Adjustable Stretchable Waterproof Jewelry,MAD 69.93,MAD 68.32,2%,MAD,7.0,MAD 4.78,7.0,MAD 4.78,48,95.9%,https://s.click.aliexpress.com/e/_c3h9MHLJ,,,,,,
1005005859002076,https://ae-pic-a1.aliexpress-media.com/kf/S1a5c0cfed0a8408a972077b0c7ef80f43.jpg,,20pcs Gold Plated Stainless Steel Crimp End Caps Tube Tassel End Beads Round Leather Bracelet Jewelry Making Supplies Findings,MAD 28.96,MAD 28.16,2%,MAD,8.0,MAD 2.25,7.0,MAD 1.97,145,99.1%,https://s.click.aliexpress.com/e/_c4DSyjdb,,,,,,
1005001705016134,https://ae-pic-a1.aliexpress-media.com/kf/He3be51440ec34b01a9c24d0f2d8b7829T.jpg,,Buyee 925 Sterling Silver Thin Ring Finger Light White Zircon Ring For Woman Man Fashion Wedding Fine Jewelry Circle with Box,MAD 57.82,MAD 55.50,4%,MAD,10.0,MAD 5.55,7.0,MAD 3.88,59,97.5%,https://s.click.aliexpress.com/e/_c4UAgXQV,,,,,,
1005001278203976,https://ae-pic-a1.aliexpress-media.com/kf/H552ec439e30242b0bcce577003017dbc3.jpg,,Soviet Communism Brooch USSR sickle and hammer Enamel Pin a stunning symbol of Russia Army,MAD 38.04,MAD 38.04,0%,MAD,7.0,MAD 2.66,7.0,MAD 2.66,32,99.4%,https://s.click.aliexpress.com/e/_c350YYJ3,,,,,,
1005008501288520,https://ae-pic-a1.aliexpress-media.com/kf/S6772846af4794eebb143a4130f3b3f5bo.jpg,,"A Swan Necklace Pendant Made Of Copper And Inlaid With Zircon Series, A Sweet And Romantic Holiday Gift For Women",MAD 174.09,MAD 85.30,51%,MAD,7.0,MAD 5.97,7.0,MAD 5.97,219,93.2%,https://s.click.aliexpress.com/e/_c2Ro9F4Z,,,,,,
1005008352007598,https://ae-pic-a1.aliexpress-media.com/kf/S7021249f9c7a45979a35847bb70650231.jpg,,Simple French Style Geometric Earrings For Women Fashion Luxurious Drop Earring Daily Party Vacations Jewelry Gifts 2025 New,MAD 17.16,MAD 17.16,0%,MAD,7.0,MAD 1.20,7.0,MAD 1.20,725,92.3%,https://s.click.aliexpress.com/e/_c3vq0Ffr,,,,,,
1005003692642146,https://ae-pic-a1.aliexpress-media.com/kf/Sd07ea0c5b986403e9fbaf6ec8e6af361N.jpg,,Natural Rhodochrosite Rings Women's S925 Silver Jewelry Ring Gifts Vintage Fine Wedding Ring,MAD 129.96,MAD 127.71,1%,MAD,8.0,MAD 10.22,7.0,MAD 8.94,112,93.5%,https://s.click.aliexpress.com/e/_c3mJnh2l,,,,,,
1005011608231709,https://ae-pic-a1.aliexpress-media.com/kf/S510dd3d0643846ab9c5d6bf6fe7c4b43e.jpg,,"Vnox Turquoise Pendant Necklace for Men, Stainless Steel Box Chain Geometric Square Compass Natural Stone Vintage Jewelry Gift",MAD 61.05,MAD 60.24,1%,MAD,7.0,MAD 4.22,7.0,MAD 4.22,255,98.3%,https://s.click.aliexpress.com/e/_c2INBGGV,,,,,,
1005009976776401,https://ae-pic-a1.aliexpress-media.com/kf/Saad90e43235c4a7d9beef6a7bc0c48d8w.jpg,,New 925 Sterling Silver Halloween Series Skull Spider Web Beading Pendant Fit Original Charms Bracelet Women Jewelry Gift,MAD 136.62,MAD 68.31,50%,MAD,7.0,MAD 4.78,7.0,MAD 4.78,23,100.0%,https://s.click.aliexpress.com/e/_c305sk9R,,,,,,
1005007198631269,https://ae-pic-a1.aliexpress-media.com/kf/Sd88548bdc3564f789b0e7c22b2ef775eL.jpg,,5mm 90cm Iron Flexible Twisted Jewelry Bendable Snake Necklace 12 Colors Available,MAD 146.68,MAD 73.34,50%,MAD,7.0,MAD 5.13,7.0,MAD 5.13,540,95.4%,https://s.click.aliexpress.com/e/_c4DjjVqd,,,,,,
1005008124802611,https://ae-pic-a1.aliexpress-media.com/kf/Sc268a926dd7145979ba6ea69e154307a3.jpg,,20pcs 17x14mm Flower Charms Pendant Enamel Alloy Small Cute Flower Charm DIY Jewelry Accessories Findings for Necklace Earrings,MAD 29.87,MAD 29.87,0%,MAD,7.0,MAD 2.09,7.0,MAD 2.09,278,97.4%,https://s.click.aliexpress.com/e/_c3rcJmbF,,,,,,
1005012281596927,https://ae-pic-a1.aliexpress-media.com/kf/Aa15090a154ff4e04af4f1e9f9b64e21eL.jpg,,Charms Pendant Original 925 Sterling Silver Pumpkin Carriage Princess Ballet Shoe Charm Bead Fit Bracelet Women DIY Jewelry Gift,MAD 129.94,MAD 64.97,50%,MAD,7.0,MAD 4.55,7.0,MAD 4.55,185,93.8%,https://s.click.aliexpress.com/e/_c3SpEwVB,,,,,,
1005006792193876,https://ae-pic-a1.aliexpress-media.com/kf/S76b02473a2404931840c9d32f4c85212m.jpg,,strawberry fields bracelet Handmade,MAD 44.30,MAD 44.30,0%,MAD,7.0,MAD 3.10,7.0,MAD 3.10,35,97.5%,https://s.click.aliexpress.com/e/_c3XIRHsv,,,,,,
1005005240016856,https://ae-pic-a1.aliexpress-media.com/kf/S2ecaf5dcd26c47208469e86be005c8fbS.png,https://video.aliexpress-media.com/play/u/ae_sg_item/3020486172/p/1/e/6/t/10301/229086916472.mp4,DOTEFFIL 925 Sterling Silver 8/16/18/20/22/24 Inch 6mm Side Chain Necklace Bracelet For Woman Men Fashion Charm Wedding Jewelry,MAD 162.66,MAD 92.71,43%,MAD,7.0,MAD 6.49,7.0,MAD 6.49,1087,91.4%,https://s.click.aliexpress.com/e/_c4DS2HW9,,,,,,
1005007912616234,https://ae-pic-a1.aliexpress-media.com/kf/Sc2d1bcf9f3bd41a4a7b27a45f84676113.jpg,,ZHBORUINI 2024 New Natural Freshwater Pearl Earrings for Women Sweet Sunflower Dynamic Pearl Earrings S925 Silver Needle Jewelry,MAD 77.60,MAD 77.60,0%,MAD,8.0,MAD 6.21,7.0,MAD 5.43,14,95.0%,https://s.click.aliexpress.com/e/_c42xbAdP,,,,,,
1005004722657392,https://ae-pic-a1.aliexpress-media.com/kf/Sf41064915f784d0c8ae0fef89093fb087.jpg,,Clear Sports Work Bioflex Helix Tragus Conch Earrings Plastic Medusa Piercing Jewelry Lip Rings Labret Piercing Retainer,MAD 20.08,MAD 19.88,1%,MAD,7.0,MAD 1.39,7.0,MAD 1.39,754,94.7%,https://s.click.aliexpress.com/e/_c3G1MPzj,,,,,,
1005011972829739,https://ae-pic-a1.aliexpress-media.com/kf/S2604d0d58dde41de9e0b9bf95f36f041h.jpg,,Lucky Red Rope Bracelet Women Men Couple Bangles Lucky Clover Bracelet Adjustable Handmade DIY Friendship Gift,MAD 26.18,MAD 25.88,1%,MAD,7.0,MAD 1.81,7.0,MAD 1.81,177,90.8%,https://s.click.aliexpress.com/e/_c4kqyNWz,,,,,,
1005011592421354,https://ae-pic-a1.aliexpress-media.com/kf/S83083554236745ee80f7249d07e3eda2v.jpg,,Yhpup Stainless Steel Square Cubic Zirconia Pendant Necklace for Women Korean Style Delicate Popular Daily Bling Jewelry Gift,MAD 57.02,MAD 57.02,0%,MAD,7.0,MAD 3.99,7.0,MAD 3.99,245,99.0%,https://s.click.aliexpress.com/e/_c4DqhSHn,,,,,,
1005007731024464,https://ae-pic-a1.aliexpress-media.com/kf/S401a50dcea3c4a5e965c1d36cdd76e7dn.jpg,,Stainless Steel Jewelry Set Necklaces Bracelet with Cute Pig Nose Hollow Carving High-end textured jewelry set For Women Jewelry,MAD 37.54,MAD 37.44,1%,MAD,7.0,MAD 2.62,7.0,MAD 2.62,619,93.8%,https://s.click.aliexpress.com/e/_c4P2tDV3,,,,,,
1005011538064417,https://ae-pic-a1.aliexpress-media.com/kf/S9790b383881240e7b88d2f3060d2cb80d.jpg,,Yhpup 2026 Natural Stone Beads Chain Elastic Bracelet Bangle Handmade Stainless Steel Wrist Jewelry,MAD 52.17,MAD 52.17,0%,MAD,7.0,MAD 3.65,7.0,MAD 3.65,102,100.0%,https://s.click.aliexpress.com/e/_c3h2M73R,,,,,,
1005008263136529,https://ae-pic-a1.aliexpress-media.com/kf/S2d5069cbf5be45a19d298cf1d493f4a5I.jpg,,Ingemark 8Pcs/Set Vintage Metal Petal Flower Water Drop Open Rings for Women Trend 2025 Goth Geometric Ring Daily Jewelry Gift,MAD 129.91,MAD 75.35,42%,MAD,7.0,MAD 5.27,7.0,MAD 5.27,3061,90.1%,https://s.click.aliexpress.com/e/_c42gdQOp,,,,,,
1005005938134115,https://ae-pic-a1.aliexpress-media.com/kf/S49223d4a138a493dabb29d8f112bf542u.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/236808860/p/1/e/6/t/10301/1100139076411.mp4,New Men 4mm Bracelet Irregular Copper Beads Strand Braclet Minimalist Black Onyx Stone Braslet Pulsera Hombre Gift For Him Joias,MAD 113.78,MAD 64.86,43%,MAD,7.0,MAD 4.54,7.0,MAD 4.54,143,93.6%,https://s.click.aliexpress.com/e/_c3lgDgSp,,,,,,
1005006853485036,https://ae-pic-a1.aliexpress-media.com/kf/S83f467d739784c5a915883e5eabba04d1.jpg,,Stainless Steel Rings for Women Adjustable Micro Setting Zircon Ring 2024 Trend New Design Female Wedding Jewerly Free Shipping,MAD 108.17,MAD 61.65,43%,MAD,7.0,MAD 4.32,7.0,MAD 4.32,252,93.1%,https://s.click.aliexpress.com/e/_c36crYfL,,,,,,
1005006346645976,https://ae-pic-a1.aliexpress-media.com/kf/Sbbcaabf006334c15a6dd7c0e5a67ca825.jpg,,Buyee 925 Sterling Silver Big Ring Finger Cute Eagle Open Ring for Women Man Unique Fashion Animal Punk Fine Jewelry Circle,MAD 60.55,MAD 57.73,4%,MAD,10.0,MAD 5.77,7.0,MAD 4.04,35,95.6%,https://s.click.aliexpress.com/e/_c4a1JsOZ,,,,,,
1005009580704288,https://ae-pic-a1.aliexpress-media.com/kf/S2e6386f2cbcc4683a65725c727d1b4902.jpg,,2025 Kopo New Aniteez Kawaii Stuffed Animals Plush Keychains Korean ATEEZ Pendant Room Decor Kids Fans Gifts MIGHTEEZ,MAD 72.64,MAD 71.14,2%,MAD,7.0,MAD 4.98,7.0,MAD 4.98,142,98.2%,https://s.click.aliexpress.com/e/_c2v8vRoh,,,,,,
1005008852631947,https://ae-pic-a1.aliexpress-media.com/kf/Sf21cddb4303a4060afbedb0913a5bb06D.jpg,,New Trendy Black Hip-Hop Love Heart Rings for Women Minimalist Aesthetic Drop of Oil Open Rings Female Metal Punk Party Jewelry,MAD 16.55,MAD 7.47,55%,MAD,8.0,MAD 0.60,7.0,MAD 0.52,307,87.3%,https://s.click.aliexpress.com/e/_c4SYESG5,,,,,,
1005005216686671,https://ae-pic-a1.aliexpress-media.com/kf/Scb27d26035fa4ee9a0450321abb677d4E.jpg,,4Pcs/ Set Braided Wrap Leather Bracelets for Men Vintage Life Tree Rudder Charm Wood Beads Ethnic Tribal Wristband Rope Bracelet,MAD 123.51,MAD 71.64,42%,MAD,7.0,MAD 5.01,7.0,MAD 5.01,3153,90.8%,https://s.click.aliexpress.com/e/_c3eSCwC9,,,,,,
1005004625741967,https://ae-pic-a1.aliexpress-media.com/kf/S3259abb0a44b4eefb2592d7a98404851X.jpg,,Handmade Red Lucky Knot Bracelet Rope Lucky Bangle Women Lovers' DIY Best Friends Lucky Bracelet Size Adjust Drop Shipping,MAD 23.86,MAD 23.42,1%,MAD,7.0,MAD 1.64,7.0,MAD 1.64,568,95.0%,https://s.click.aliexpress.com/e/_c45BbW1r,,,,,,
1005007238109398,https://ae-pic-a1.aliexpress-media.com/kf/S369e43e4cc224b20b5b4fb8362307532Y.jpg,,Stainless Steel Ring Classic Black Golden Silvery Glossy Men Rings,MAD 100.94,MAD 57.53,43%,MAD,7.0,MAD 4.03,7.0,MAD 4.03,202,93.6%,https://s.click.aliexpress.com/e/_c3oSH84V,,,,,,
1005009855708746,https://ae-pic-a1.aliexpress-media.com/kf/Sddb7176132ac4834ad358786163cbcdel.jpg,,KPOP A Pair Ring Retro Black and White Double Color Couple Ring Finger Ring Jewelry,MAD 31.18,MAD 31.18,0%,MAD,7.0,MAD 2.18,7.0,MAD 2.18,209,91.9%,https://s.click.aliexpress.com/e/_c3eJFHLf,,,,,,
1005008014150292,https://ae-pic-a1.aliexpress-media.com/kf/Sab64208016c444f6bff88d941775c92aR.jpg,,Arabic Muslim Islamic Lucky Necklace Pendant 21k Gold Plated Oval Square Pendants Middle East Women Ayatul Kursi Jewelry,MAD 120.16,MAD 113.64,5%,MAD,7.0,MAD 7.95,7.0,MAD 7.95,9,92.5%,https://s.click.aliexpress.com/e/_c3Nzlcc5,,,,,,
1005005604785835,https://ae-pic-a1.aliexpress-media.com/kf/S0a022f5e8ec14c7292ca99ccdaf59cdcv.jpg,,Wholesale 925 Sterling Silver 18 Inch Double Heart Pendant Necklace For Women Fashion Wedding Charm Jewelry,MAD 36.53,MAD 35.92,1%,MAD,7.0,MAD 2.51,7.0,MAD 2.51,540,95.6%,https://s.click.aliexpress.com/e/_c3n86ZQ9,,,,,,
1005007331611597,https://ae-pic-a1.aliexpress-media.com/kf/S9299cb2544154af6a87168397ceb9ef3j.jpg,,GANEMLY Thick Cuban Chain Rhinestone Necklace Bracelet Set For Women Men New Trendy Punk 18K Gold Plated Waterproof Jewelry Set,MAD 43.14,MAD 42.18,2%,MAD,8.5,MAD 3.59,7.0,MAD 2.95,244,93.4%,https://s.click.aliexpress.com/e/_c3ylJXUv,,,,,,
1005010297646586,https://ae-pic-a1.aliexpress-media.com/kf/S6959eb04558f46808211f1ff1b2ed302D.png,,1Pc Honkai Star Rail Phainon Anaxa Castorice Shining Rectangle Badge Collection Brooch Anime Cosplay Accessories Gift For Fans,MAD 23.17,MAD 18.54,20%,MAD,7.0,MAD 1.30,7.0,MAD 1.30,35,100.0%,https://s.click.aliexpress.com/e/_c3VSkXXJ,,,,,,
1005010536514742,https://ae-pic-a1.aliexpress-media.com/kf/Saf14a55f0a054fc9a86ba6a6ee884d140.jpg,,DOTIFI Stainless Steel Minimalist Geometric Open Ring Set Unisex Fashion Adjustable Finger Jewelry Suitable For Everyday Wear,MAD 33.60,MAD 33.50,1%,MAD,7.0,MAD 2.34,7.0,MAD 2.34,247,92.4%,https://s.click.aliexpress.com/e/_c4nif3jJ,,,,,,
1005008719886862,https://ae-pic-a1.aliexpress-media.com/kf/Sf1c76a7e7c10402da5054bfb43452de3D.jpg,,ASTM F136 G23 Titanium Flower Petals Star Drop Threadless Piercing Starfish Pin Push in Lip Stud Daith Conch Earring 16G 18G 20G,MAD 29.77,MAD 29.47,1%,MAD,8.0,MAD 2.36,7.0,MAD 2.06,202,93.6%,https://s.click.aliexpress.com/e/_c310tTvj,,,,,,
1005007303428127,https://ae-pic-a1.aliexpress-media.com/kf/S5b45ed98822d446992cf87f0df9c04c9D.jpg,,Kinel Trendy 585 Rose Gold Hoop English Earrings For Women Luxury Full Natural Zircon Accessories Vintage Bride Wedding Jewelry,MAD 50.96,MAD 49.65,2%,MAD,7.0,MAD 3.48,7.0,MAD 3.48,12,100.0%,https://s.click.aliexpress.com/e/_c4ms8M2v,,,,,,
1005007285434483,https://ae-pic-a1.aliexpress-media.com/kf/S1c157cc91f67454380a1b8993f56a889r.jpg,,Sons Of Anarchy LOGO Key Chain Key Ring Freedom Symbol Pendant анархия Keychain Rock Punk Keyring Vest Cosplay Gift,MAD 30.58,MAD 30.13,1%,MAD,7.0,MAD 2.11,7.0,MAD 2.11,77,95.4%,https://s.click.aliexpress.com/e/_c34ca5jB,,,,,,
1005010056817576,https://ae-pic-a1.aliexpress-media.com/kf/Sd6ca8a78c9c44711810c93300300365fF.jpg,,WILD & FREE Vintage Luxury Crystal Zircon Rings for Women Colorful Charm Chic 18K Gold Plated Stainless Steel Trendy Jewelry,MAD 51.57,MAD 50.76,1%,MAD,7.0,MAD 3.55,7.0,MAD 3.55,342,90.5%,https://s.click.aliexpress.com/e/_c44YOxbf,,,,,,
1005007016680958,https://ae-pic-a1.aliexpress-media.com/kf/S7c9270500cc44cb5a717d2b0fe248648t.jpg,,New Fashion Simple Imitation Pearl Choker Necklace for Women Vintage Elegant Beaded Temperament Necklace Wedding Party Jewelry,MAD 36.53,MAD 36.03,1%,MAD,7.0,MAD 2.52,7.0,MAD 2.52,1143,91.4%,https://s.click.aliexpress.com/e/_c314yN3r,,,,,,
1005008147216346,https://ae-pic-a1.aliexpress-media.com/kf/S16406144cd174b59bd2624e6fda74b890.jpg,,KCRLP luxury 925 Sterling Silver Necklace classic 6MM Sideways Chain For Women Men Fashion Party Wedding Jewelry gifts,MAD 26.24,MAD 25.84,1%,MAD,7.0,MAD 1.81,7.0,MAD 1.81,84,92.3%,https://s.click.aliexpress.com/e/_c2xupiX3,,,,,,
1005010428494161,https://ae-pic-a1.aliexpress-media.com/kf/Sf2470e41e5744cd38611f318671201cbF.jpg,,4pcs Vintage Minimalist Elegant Brown Resin Elastic Bangle Set Gold Color Smooth Open Bracelets For Women Daily Holiday Jewelry,MAD 243.42,MAD 121.71,50%,MAD,7.0,MAD 8.52,7.0,MAD 8.52,1455,93.4%,https://s.click.aliexpress.com/e/_c3L9BSPT,,,,,,
1005009170228183,https://ae-pic-a1.aliexpress-media.com/kf/S0261ea12ed0e4a64a55a6feb83dfd548L.jpg,,18K Gold 925 Sterling Silver 6mm Full Sideways Necklace 8/18/20/24 Inch Chain For Woman Men Fashion Wedding Engagement Jewelry,MAD 31.28,MAD 30.47,2%,MAD,10.0,MAD 3.05,7.0,MAD 2.13,1009,96.4%,https://s.click.aliexpress.com/e/_c4BrWR81,,,,,,
1005006273672624,https://ae-pic-a1.aliexpress-media.com/kf/S9a61b439d6314578922b96ab16d6828eX.jpg,,10pcs Mixed Color Creative Design 3D Bicycle Model Key Chain Aluminum Alloy Keychain Bag Charm Car Accessories Jewelry Gifts,MAD 199.21,MAD 113.55,43%,MAD,7.0,MAD 7.95,7.0,MAD 7.95,82,90.7%,https://s.click.aliexpress.com/e/_c36zmlC1,,,,,,
1005008062773196,https://ae-pic-a1.aliexpress-media.com/kf/Sd70bbdad2c074c7f96524c4fe9666900x.jpg,,Anime Character Lapel Pin Cute Genshin Impact Alhaitham Badges on Backpack Tinplate Brooches Clothes Hat Jewelry Accessories,MAD 22.49,MAD 22.34,1%,MAD,8.0,MAD 1.79,7.0,MAD 1.56,38,100.0%,https://s.click.aliexpress.com/e/_c3gXgxfX,,,,,,
1005009935441006,https://ae-pic-a1.aliexpress-media.com/kf/Sa7872814a0544b85a126fa1ccc8bb4ecQ.jpg,,JD Natural Stone Amethyst Bead Strand Bracelets Women Men Genuine Crystal Stretch Bracelets Yoga Meditation Healing Hand Jewelry,MAD 23.51,MAD 23.11,1%,MAD,8.0,MAD 1.85,7.0,MAD 1.62,469,93.8%,https://s.click.aliexpress.com/e/_c4sYoCsH,,,,,,
1005006876784699,https://ae-pic-a1.aliexpress-media.com/kf/S402c63066dab4d7bb2ae843c932a2c444.jpg,,16/20pcs Vintage Style Mixed DIY Alloy Creative Sword And Other Style Shape Charm For DIY Jewelry Making Accessories,MAD 115.67,MAD 62.46,46%,MAD,7.0,MAD 4.37,7.0,MAD 4.37,292,97.7%,https://s.click.aliexpress.com/e/_c3ZiiVnR,,,,,,
1005006352937713,https://ae-pic-a1.aliexpress-media.com/kf/S7a3c9e85909449b2949fb2cbe4fa4238O.jpg,,10pcs 18k Gold Plated Love Heart Brass Lobster Clasps Connection Claw Hook For DIY Necklace Bracelet Jewelry Making Findings,MAD 28.66,MAD 28.26,1%,MAD,8.0,MAD 2.26,7.0,MAD 1.98,175,98.5%,https://s.click.aliexpress.com/e/_c3HXirCt,,,,,,
1005007960250914,https://ae-pic-a1.aliexpress-media.com/kf/S77a5466d7cf140b58893133fb4367ad2g.jpg,,ZHBORUINI Natural Freshwater Pearl Earrings Female Sugar Blue Zircon Pearl Jewelry Simple 14K Gold-Plated S925 Silver Needle,MAD 76.49,MAD 76.49,0%,MAD,7.0,MAD 5.35,7.0,MAD 5.35,8,100.0%,https://s.click.aliexpress.com/e/_c3aEfrxr,,,,,,
1005007354900790,https://ae-pic-a1.aliexpress-media.com/kf/S09e5ca9046624312a8b1ce37d93edc51z.jpg,,Minimalist Texture Stainless Steel Geometric Rings For Women Gold Color Opening Couple Ring Aesthetic Wedding Christmas Jewelry,MAD 29.47,MAD 29.17,1%,MAD,10.0,MAD 2.92,7.0,MAD 2.04,1280,95.0%,https://s.click.aliexpress.com/e/_c3dIvXKd,,,,,,
1005006837095894,https://ae-pic-a1.aliexpress-media.com/kf/S4068ef78a203498d8cf4158370152905O.jpg,,Sunny Jewelry Fashion Copper Chain Necklace Gold Plated For Women Man Daily Wear Party Wedding Engagement Jewelry Gift,MAD 244.25,MAD 136.78,44%,MAD,7.0,MAD 9.57,7.0,MAD 9.57,61,97.1%,https://s.click.aliexpress.com/e/_c4mvo6rL,,,,,,
1005012211712655,https://ae-pic-a1.aliexpress-media.com/kf/S802fab2fc93b4cf69ae6fd044df3a54aa.jpg,,Yupsk 2pcs/set Fashion 316 L Stainless Steel Pave Micro Zircon Ring for Women Girls Golden Rings Set Party Jewelry Gift,MAD 149.27,MAD 74.64,50%,MAD,7.0,MAD 5.22,7.0,MAD 5.22,202,92.7%,https://s.click.aliexpress.com/e/_c4nZqdUt,,,,,,
1005006548016806,https://ae-pic-a1.aliexpress-media.com/kf/S77e0332399664733b070647f5730cd8cO.jpg,,Thick Kraft Paper Drawer Jewelry Set Packaging Box Ring Necklace Bracelets Earring Gift Case Container With Sponge Inside,MAD 29.00,MAD 29.00,0%,MAD,7.0,MAD 2.03,7.0,MAD 2.03,690,92.4%,https://s.click.aliexpress.com/e/_c4cQdyCl,,,,,,
1005011754355184,https://ae-pic-a1.aliexpress-media.com/kf/S30b2811a1bd041ecbc673e79014cd0daq.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/249078876/p/1/e/6/t/10301/1100223621616.mp4,4pcs Dubai 24K Gold Color Bangle For Women African Twist Jewellery Bracelets Brazilian Indian Wedding Designer Bracelets Gifts,MAD 182.55,MAD 178.11,2%,MAD,7.0,MAD 12.47,7.0,MAD 12.47,9,100.0%,https://s.click.aliexpress.com/e/_c442mPCD,,,,,,
1005007020396954,https://ae-pic-a1.aliexpress-media.com/kf/Se9d03d8f5341451a9f9fe786fbee8663Z.jpg,,20pcs/lot Heart Shape CCB Pendants Charm Jewelry Making Pendants For Women DIY Jewelry Earring Bracelets Necklace Accessories,MAD 20.38,MAD 20.18,1%,MAD,8.0,MAD 1.61,7.0,MAD 1.41,253,95.2%,https://s.click.aliexpress.com/e/_c3sK9wSD,,,,,,
1005008208538149,https://ae-pic-a1.aliexpress-media.com/kf/S50ec7b4aa52c42789018c155383ec8a5M.jpg,,Lucky Leaf Phone Charms Pendant Cute Key Chain Cases For Phone Chain Samsung Schoolbag Books CCD Camera Key Pendant Accessiroes,MAD 116.30,MAD 66.29,43%,MAD,7.0,MAD 4.64,7.0,MAD 4.64,890,93.8%,https://s.click.aliexpress.com/e/_c3renCxj,,,,,,
