ProductId,Image Url,Video Url,Product Desc,Origin Price,Discount Price,Discount,Currency,Direct linking commission rate (%),Estimated direct linking commission,Indirect linking commission rate (%),Estimated indirect linking commission,Sales180Day,Positive Feedback,Promotion Url,Code Name,Code Start Time,Code End Time,Code Value,Code Quantity,Code Minimum Spend
1005008318177448,https://ae-pic-a1.aliexpress-media.com/kf/HTB1sS3rl3DD8KJjy0Fdq6AjvXXaE.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/3254840251/p/1/e/6/t/10301/63130136.mp4,Weitol N series 10pcs 42mm OVL 4mm shank diameter flat bottom engraving bits solid carbide V shape carving tools CNC router bits,EUR 48.10,EUR 48.10,0%,EUR,7.0,EUR 3.37,7.0,EUR 3.37,0,,https://s.click.aliexpress.com/e/_c3KlXq2v,,,,,,
1005012855668772,https://ae-pic-a1.aliexpress-media.com/kf/S62475a59958a4c8881a0f1c469c0c6b7J.jpg,,2026 Tideway CNC Wood Router Bit 1/2 Shank Carbide Router Bit Professional 120° V-Shaped Bit for Milling Machine,EUR 14.00,EUR 13.44,4%,EUR,7.0,EUR 0.94,7.0,EUR 0.94,0,,https://s.click.aliexpress.com/e/_c3edfkdB,,,,,,
1005003753063636,https://ae-pic-a1.aliexpress-media.com/kf/S754213b4b1c0470da6a8447463095fe7h.jpg,,Tideway V Groove Router Bit 120 150 Degree Double Flutes Carving Bit Woodworking Tools Engraving Slotting Cutter for Wood CNC,EUR 12.51,EUR 12.39,1%,EUR,7.0,EUR 0.87,7.0,EUR 0.87,64,100.0%,https://s.click.aliexpress.com/e/_c4WZvx13,,,,,,
1005004721559061,https://ae-pic-a1.aliexpress-media.com/kf/Sa2e24b2980f14704981a8883a2a52d51g.jpg,,XCAN Engraving Bit CNC Router Bit 1/8inch 4mm 6mm Shank Carbide End Mill Wood Milling Cutter 15-90 Degrees,EUR 14.57,EUR 8.58,41%,EUR,8.0,EUR 0.69,7.0,EUR 0.60,132,96.7%,https://s.click.aliexpress.com/e/_c4VLMUuH,,,,,,
1005012143694382,https://ae-pic-a1.aliexpress-media.com/kf/S8fb88eacd15e4ddb85c4328195d4e7bc2.png,,Vgate VLinker MS OBD2 Scanner ELM327 Bluetooth Auto Diagnostic Tool for iOS Android PC MS-CAN HS-CAN GMLAN Code Reader OBDII Car,EUR 106.66,EUR 51.20,52%,EUR,7.0,EUR 3.58,7.0,EUR 3.58,1,100.0%,https://s.click.aliexpress.com/e/_c3LvpD8p,,,,,,
1005009295012860,https://ae-pic-a1.aliexpress-media.com/kf/Sd4308fb51d9840499e36ad56234130d8l.jpg,,Vgate vLinker FS OBD2 Bluetooth for Android/IOS For Ford FORScan HS MS CAN ELM 327 OBD 2 Car Diagnostic Scanner Tools,EUR 61.64,EUR 52.40,15%,EUR,7.0,EUR 3.67,7.0,EUR 3.67,1,0.0%,https://s.click.aliexpress.com/e/_c42x8a09,,,,,,
1005003674884983,https://ae-pic-a1.aliexpress-media.com/kf/Scbeb2d2cb63d43a8ac05de2db18e2e442.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2212930971491/p/1/e/6/t/10301/339596536590.mp4,2 Flute Milling Cutter CNC Carving Bit 6mm Shank 15/20/25/30 Degrees V Shape End Mill CNC Router Bit for Wood Engraving Bit,EUR 23.17,EUR 12.74,45%,EUR,7.0,EUR 0.89,7.0,EUR 0.89,12,100.0%,https://s.click.aliexpress.com/e/_c3sBjWJb,,,,,,
1005001844381969,https://ae-pic-a1.aliexpress-media.com/kf/S0837d1558c8d473b81bba9048d7f8b6aM.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/234630423/p/1/e/6/t/10301/1100165052727.mp4,Vgate VLinker MC+ ELM327 V2.2 Bluetooth 4.0 Wifi Car Scanner OBD2 Auto Diagnostic Tool OBD 2 Scan PK ELM 327 V1.5,EUR 70.83,EUR 39.66,44%,EUR,7.0,EUR 2.78,7.0,EUR 2.78,158,98.4%,https://s.click.aliexpress.com/e/_c4BCeP5b,,,,,,
1005011835101666,https://ae-pic-a1.aliexpress-media.com/kf/S7768a3c551214287b9fc8475e4fff7b5j.jpg,,Professional Custom Tools Tungsten Carbide 3.175mm Tin Coated ODM/OEM CNC Sharpen Engraving Milling Cutters V Bits,EUR 2.43,EUR 2.40,1%,EUR,7.0,EUR 0.17,7.0,EUR 0.17,0,,https://s.click.aliexpress.com/e/_c3t9vq5f,,,,,,
1005004154914796,https://ae-pic-a1.aliexpress-media.com/kf/S4847f76e7f894e63b6af7c885bd8fa7dY.jpg,,CNC Flat bottom Carving Tools 4mm Shank Tungsten Carbide V Engraving Router Bit for Wood Acrylic Plastic PVC Milling Cutter,EUR 15.57,EUR 7.17,53%,EUR,7.0,EUR 0.50,7.0,EUR 0.50,0,100.0%,https://s.click.aliexpress.com/e/_c43Dl52l,,,,,,
1005007211353759,https://ae-pic-a1.aliexpress-media.com/kf/Sea09d5f805454a4a8b2c746e0da17173y.jpg,,4mm V-Carving CNC Carbide PCB Engraving Bit Tungsten Milling Cutter Wood Router Tools 10pcs Mini Flat-Bottom Acrylic MDF Endmill,EUR 52.75,EUR 44.31,16%,EUR,7.0,EUR 3.10,7.0,EUR 3.10,0,,https://s.click.aliexpress.com/e/_c39YQPaN,,,,,,
1005012568956257,https://ae-pic-a1.aliexpress-media.com/kf/S44612343025f470eb0497db5d861398cA.jpeg,,/3PCS /Carbide /V Shape Taper Ball Nose End Mill 1/8 Inch Shank For Wood Plastic Aluminum CNC Router Bit Engraving Tool,EUR 34.72,EUR 10.42,70%,EUR,7.0,EUR 0.73,7.0,EUR 0.73,0,,https://s.click.aliexpress.com/e/_c3cdu7Od,,,,,,
1005012773390238,https://ae-pic-a1.aliexpress-media.com/kf/S70f2579603e34d7fbc078019b834bc0bN.jpg,,45 Degree V-Groove Carbide Insert Wood CNC Router Bits Milling Cutter for Woodworking Engraving Carving Single-edged 1PCS,EUR 57.10,EUR 27.41,52%,EUR,7.0,EUR 1.92,7.0,EUR 1.92,0,,https://s.click.aliexpress.com/e/_c3TvwGHR,,,,,,
1005012361852375,https://ae-pic-a1.aliexpress-media.com/kf/S08f7bc6b8cd3461fa8d49dda1020dd19Y.jpg,,1Pcs PCB 3D Milling Cutter 3.175mm Shank Tungsten Carbide V Shape PCB Engraver Berit 10-25 Degree CNC Router Bit for Wood PVC,EUR 9.72,EUR 9.72,0%,EUR,7.0,EUR 0.68,7.0,EUR 0.68,0,,https://s.click.aliexpress.com/e/_c3fO7VgZ,,,,,,
1005010061895737,https://ae-pic-a1.aliexpress-media.com/kf/S21095caa7d9542fa933c57194c0ddf9dv.jpg,,6-12mm Granite Diamond Cutter Stone Engraving Tool CNC Router Milling Bits for Marble Carving Lettering V-Shape Brazed Endmill,EUR 110.35,EUR 44.14,60%,EUR,7.0,EUR 3.09,7.0,EUR 3.09,0,,https://s.click.aliexpress.com/e/_c4e6lh3f,,,,,,
1005012781495637,https://ae-pic-a1.aliexpress-media.com/kf/S99bfd2d98a5344b38732e3aac8508614S.jpg,,"Blue Coated V-Shaped Woodworking Router Bit Set CNC Wood Carving Cutter Special for Chamfering, V-Groove and Centering",EUR 37.60,EUR 18.05,52%,EUR,7.0,EUR 1.26,7.0,EUR 1.26,0,,https://s.click.aliexpress.com/e/_c2JQUVrR,,,,,,
1005004638475366,https://ae-pic-a1.aliexpress-media.com/kf/S88b23c2299584382a0ddc22dc5d04b23C.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/17381487325/p/1/e/6/t/10301/283018411680.mp4,Woodworking tools Diamond V type MDF Router Bits 1/2 Shank PCD CNC wood milling cutter V Groove 3d carver Chamfer lathe tool 1PC,EUR 55.76,EUR 47.39,15%,EUR,7.0,EUR 3.32,7.0,EUR 3.32,1,100.0%,https://s.click.aliexpress.com/e/_c4XKO9fP,,,,,,
1005010176079644,https://ae-pic-a1.aliexpress-media.com/kf/S3fc954a3f78c4043863287d848e05967R.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/122311766/p/1/e/6/t/10301/1100220915973.mp4,Diamond PCD v router bit end mill for cnc machine,EUR 37.82,EUR 32.15,15%,EUR,7.0,EUR 2.25,7.0,EUR 2.25,0,,https://s.click.aliexpress.com/e/_c4psH8bT,,,,,,
1005009229564363,https://ae-pic-a1.aliexpress-media.com/kf/Sf33b3aeeb11f484ebb54f5fec4486c80V.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/234389962/p/1/e/6/t/10301/1100217609650.mp4,WeiTol 10PCS tungsten carbide V shape engraving bits 4mm shank 10 degree flat bottom carving tools CNC end mill,EUR 30.66,EUR 30.66,0%,EUR,7.0,EUR 2.15,7.0,EUR 2.15,0,,https://s.click.aliexpress.com/e/_c3iU2kkz,,,,,,
1005007927245483,https://ae-pic-a1.aliexpress-media.com/kf/Hfebcddbf564747ae98d9df23b74fe79cX.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/3584230815/p/1/e/6/t/10301/288012009870.mp4,10Pcs PCB 3D Milling Cutter 3.175 Shank Hard alloy Carbide V Shape  Engraving Bit 10/15/20/25 Degree CNC Router Bit for Wood PVC,EUR 26.06,EUR 23.19,11%,EUR,12.0,EUR 2.78,12.0,EUR 2.78,0,,https://s.click.aliexpress.com/e/_c33G17iV,,,,,,
1005012350117194,https://ae-pic-a1.aliexpress-media.com/kf/Sdd0cae30d587412ab38c1754e3b040e75.jpg,,"Indexable V-Groove Router Bit, Replaceable Carbide Insert Engraving Cutter for Woodworking CNC",EUR 19.74,EUR 19.54,1%,EUR,10.0,EUR 1.95,7.0,EUR 1.37,0,,https://s.click.aliexpress.com/e/_c3jGbpVb,,,,,,
1005010300371809,https://ae-pic-a1.aliexpress-media.com/kf/S77c9f31b70524998b4e245d7aa8c1df46.png,,1pcs 10 °~90 ° V-shaped milling cutter 4mm/6mm shank 0.1mm 0.2mm 0.3mm alloy PCB engraving drill bit CNC engraving tool,EUR 7.37,EUR 3.69,50%,EUR,7.0,EUR 0.26,7.0,EUR 0.26,1,,https://s.click.aliexpress.com/e/_c2uTa31L,,,,,,
1005008923473072,https://ae-pic-a1.aliexpress-media.com/kf/S0ca8ca2aa82845d18723a171e8ab2f3bY.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/201618141/p/1/e/6/t/10301/1100142187116.mp4,Tungsten Carbide Woodworking Spoilboard V Bit cnc 45 degree lotting Cutter Bit CNC Engraving Solid Router Groove Milling Cutter,EUR 20.28,EUR 20.08,1%,EUR,7.0,EUR 1.41,7.0,EUR 1.41,0,,https://s.click.aliexpress.com/e/_c3tNcUc9,,,,,,
1005008521629057,https://ae-pic-a1.aliexpress-media.com/kf/S666d7dd37f994850adb232757241be81I.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/234389962/p/1/e/6/t/10301/4000183346418.mp4,WeiTol 1pcs 1/2 inch shaper wood carving tools V groove cutter wood carving tools router bit CNC machine tool,EUR 4.42,EUR 4.42,0%,EUR,7.0,EUR 0.31,7.0,EUR 0.31,0,,https://s.click.aliexpress.com/e/_c4kK4VJP,,,,,,
1005012724220808,https://ae-pic-a1.aliexpress-media.com/kf/S9cd4da30d65b4f1e98d1b3af1c0247d5M.jpeg,,10pcs 3175mm Flat Bottom Carbide CNC Engraving Bits – 60 Degree V Shape for Engraving Art Jewelry Plaques and More,EUR 21.93,EUR 5.92,73%,EUR,7.0,EUR 0.41,7.0,EUR 0.41,0,,https://s.click.aliexpress.com/e/_c3gVbMvn,,,,,,
1005012258168646,https://ae-pic-a1.aliexpress-media.com/kf/S6c9b9a62f0e6485691f2fb025dac400aI.jpg,,Chuanmu PCD 90 120 150 Deg V Type Slotting Cutter 130° V Groove Router Bit CNC Woodworking Carving Tool for Plywood MDF,EUR 50.95,EUR 30.06,41%,EUR,7.0,EUR 2.10,7.0,EUR 2.10,5,,https://s.click.aliexpress.com/e/_c43UJMIt,,,,,,
1005009833568323,https://ae-pic-a1.aliexpress-media.com/kf/S5776f574b6f2433b8129ec182ee51641w.jpg,,HUHAO 6mm Shank V Shape Milling Cutter 2 Flute Carbide End Mill PCB CNC Router Bit For Wood 3D Engraving Bit Woodworking Tools,EUR 10.45,EUR 8.54,18%,EUR,12.0,EUR 1.02,12.0,EUR 1.02,8,100.0%,https://s.click.aliexpress.com/e/_c4rPuvRn,,,,,,
1005009360847889,https://ae-pic-a1.aliexpress-media.com/kf/S256addd28d5748dd8582bcbd4f3f3a22R.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/200401017/p/1/e/6/t/10301/4000288568100.mp4,10CS PACK LY CNC Milling Cutter 3.175mm Carbide PCB V-shape End Mill 10 20 30 Degree Engraving Drill Bits CNC Router Tools,EUR 22.53,EUR 13.29,41%,EUR,12.0,EUR 1.59,7.0,EUR 0.93,1,99.1%,https://s.click.aliexpress.com/e/_c2wo6ewh,,,,,,
1005011588323721,https://ae-pic-a1.aliexpress-media.com/kf/Sed022eb49fb84ff2b4fb75f22429a9798.jpeg,,YK20 Alloy V Cut Engraving Bit Set for CNC Router 15 20 60 90 Degree Tips for Acrylic For Wood MDF PVC Carving,EUR 17.13,EUR 11.30,34%,EUR,12.0,EUR 1.36,12.0,EUR 1.36,0,,https://s.click.aliexpress.com/e/_c4DCWxst,,,,,,
1005007137849739,https://ae-pic-a1.aliexpress-media.com/kf/Sc496a5e6b30942c29f0f51e023a7e540W.jpg,,AURWOF 1pc 6mm Shank 60 90 120 150 Degree V Type Slotting Cutter Bit CNC Engraving Solid Router Bit Carbide Milling Cutter C0602,EUR 8.07,EUR 5.08,37%,EUR,12.0,EUR 0.61,12.0,EUR 0.61,6,60.0%,https://s.click.aliexpress.com/e/_c4W1COVB,,,,,,
1005013001752580,https://ae-pic-a1.aliexpress-media.com/kf/S0e2ac2c4c98e43a588624f49c5fb4cebT.jpg,,"Cnc Polycrystalline Diamond (pcd) 120 Degree Engraving,V-grooving and Chamfering Router Bit",EUR 116.51,EUR 110.68,5%,EUR,7.0,EUR 7.75,7.0,EUR 7.75,0,,https://s.click.aliexpress.com/e/_c3xcC4DX,,,,,,
1005010083352497,https://ae-pic-a1.aliexpress-media.com/kf/S4a4c7a2cddc545599554c99c617618b7G.png,,6-12mm V-Shape Ball Nose Diamond Milling Bits CNC Router Cutters 3D Taper Cone Endmill for Stone Carving Marble Engraving,EUR 55.58,EUR 32.80,41%,EUR,7.0,EUR 2.30,7.0,EUR 2.30,3,,https://s.click.aliexpress.com/e/_c3hP2nzb,,,,,,
1005012180881402,https://ae-pic-a1.aliexpress-media.com/kf/S64e8491b7a0b4fb58fe5d9cf5d2cec227.jpg,,8/12mm V-Groove Chamfer Router Bit Carbide Bevel Milling Cutter 3D Woodworking Endmill CNC Engraving Tool for MDF Acrylic Cuttin,EUR 91.27,EUR 74.37,18%,EUR,7.0,EUR 5.21,7.0,EUR 5.21,0,,https://s.click.aliexpress.com/e/_c2uZo4wt,,,,,,
1005004833951253,https://ae-pic-a1.aliexpress-media.com/kf/S4b04223692074c87a6abd0a44a5bca3aO.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/246942397/p/1/e/6/t/10301/1100092454584.mp4,YZH Aluminum Chamfer Milling Cutter 30 Degree HRC55 Countersink Chamfering Mill V Groove  2 3 Flutes 3 4 5 6 8 10 mm,EUR 23.15,EUR 8.10,65%,EUR,7.0,EUR 0.57,7.0,EUR 0.57,5,100.0%,https://s.click.aliexpress.com/e/_c3X3ACNR,,,,,,
32847167151,https://ae-pic-a1.aliexpress-media.com/kf/Sb80cb1c693f641d282b2b8094831d914T.png,https://video.aliexpress-media.com/play/u/ae_sg_item/231283674/p/1/e/6/t/10301/1100062862453.mp4,HUHAO 5pcs Shank 6mm Pyramid Engraving Bits V Shape  Carving Cutters For Cnc Machines 20/30/ 60/90 Degree CNC Router Tool,EUR 123.70,EUR 61.85,50%,EUR,7.0,EUR 4.33,7.0,EUR 4.33,1,80.0%,https://s.click.aliexpress.com/e/_c3jHtkP7,,,,,,
1005005131216095,https://ae-pic-a1.aliexpress-media.com/kf/S09369439bf684786a0ccf4a52ce0a6cfA.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2671898492/p/1/e/6/t/10301/1100116638698.mp4,LIDIAO Extended Flat Bottom Engraver Bits 4mm Shank CNC Carving Router Cutters V Shape Milling Woodworking Tools,EUR 4.83,EUR 2.41,50%,EUR,7.0,EUR 0.17,7.0,EUR 0.17,0,0.0%,https://s.click.aliexpress.com/e/_c37AXInb,,,,,,
1005010321431739,https://ae-pic-a1.aliexpress-media.com/kf/S67276c8303e24d3d97de94ec9c6b9dfdn.jpg,,For Wood Drilling 6.35mm Shank 90 Degree V Groove Bit 1/4″5/16″3/8″1/2″ CNC Engraving Solid Router Bits Carbide Milling Cutters,EUR 7.90,EUR 7.11,10%,EUR,7.0,EUR 0.50,7.0,EUR 0.50,0,,https://s.click.aliexpress.com/e/_c3duvGfx,,,,,,
32959276807,https://ae-pic-a1.aliexpress-media.com/kf/H078dbc38b7fb41faba028d34adcf1b14R.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/1769770572/p/1/e/6/t/10301/343181551248.mp4,XCAN Engraving Bits 10pcs 20/30/45/60/90 Degrees Straight V Bit Carbide End Mills 3.175 Shank CNC Router Bit For Woodworking,EUR 39.67,EUR 33.91,14%,EUR,7.0,EUR 2.37,7.0,EUR 2.37,3,100.0%,https://s.click.aliexpress.com/e/_c3cF4rCZ,,,,,,
1005012513501652,https://ae-pic-a1.aliexpress-media.com/kf/S2d5f9a1247cc4b18a99e717cfaf63332v.jpg,,3.175mm Shank Carbide V Shape Engraving Bit 10/15/20/25/30/45/60/90 Degree PCB Woodworking CNC Milling Cutter Tool,EUR 3.31,EUR 3.31,0%,EUR,7.0,EUR 0.23,7.0,EUR 0.23,0,,https://s.click.aliexpress.com/e/_c4Dblp9j,,,,,,
1005012681763046,https://ae-pic-a1.aliexpress-media.com/kf/Sd32de683a4c74dd186fe2dc56ea93d365.jpg,,Tideway V Groove Router Bit 120 150 Degree Double Flutes Carving Bit Woodworking Tools Engraving Slotting Cutter for Wood CNC,EUR 26.40,EUR 13.73,48%,EUR,7.0,EUR 0.96,7.0,EUR 0.96,0,,https://s.click.aliexpress.com/e/_c3r5853B,,,,,,
1005004152473476,https://ae-pic-a1.aliexpress-media.com/kf/Sfa8cf66ca58344a0bb9176a95cd836b7b.jpg,,3.175mm Shank PCB Engraving Bit 0.1-0.5mm V Shape 3D Milling Cutter Nano Blue Coating Flat Bottom Engraving Bits CNC Router Bit,EUR 3.08,EUR 2.08,32%,EUR,8.0,EUR 0.17,7.0,EUR 0.15,33,93.7%,https://s.click.aliexpress.com/e/_c3uwE4c9,,,,,,
1005013054536706,https://ae-pic-a1.aliexpress-media.com/kf/Sf3c5b0d571194f22967a3b7df329dd4ex.jpg,,TIDEWAY 6mm 1/4inch 1/2Inch V Bit CNC Carbide End Mill Woodworking Milling Cutter 3D Wood MDF Router Bit 45 60 90 120 150 Degree,EUR 16.98,EUR 14.43,15%,EUR,7.0,EUR 1.01,7.0,EUR 1.01,0,,https://s.click.aliexpress.com/e/_c3B9RkkH,,,,,,
1005012794582663,https://ae-pic-a1.aliexpress-media.com/kf/S260ed74e2bd0427d99711f709b7086ba0.jpeg,,TCT Grooving Router Bit V Shaped Rounded Bottom For Wood Bending CNC Milling Wood Plywood Furniture Door Panel Making Tool 73mm,EUR 26.93,EUR 13.46,50%,EUR,7.0,EUR 0.94,7.0,EUR 0.94,0,,https://s.click.aliexpress.com/e/_c38BUpWz,,,,,,
1005012757978870,https://ae-pic-a1.aliexpress-media.com/kf/S33972a83b3de4309a155c95bfa09915e0.jpg,,LAVIE CNC Wood Milling Cutter 6mm Shank V Tip Engraving Bit + 2pcs Collet Chuck Adapter Tool Holder C06036T301,EUR 14.34,EUR 7.60,47%,EUR,12.0,EUR 0.91,12.0,EUR 0.91,0,,https://s.click.aliexpress.com/e/_c3USU8bL,,,,,,
1005011571188645,https://ae-pic-a1.aliexpress-media.com/kf/S15de0a1f2bcc4c6bac9b34d1bc505b563.jpeg,,1/2 Inch Shank Router Bit V Groove 120 or 45 Degree Carbide CNC Router Bits for Accurate Milling and Routing Applications,EUR 55.42,EUR 35.47,36%,EUR,12.0,EUR 4.26,12.0,EUR 4.26,0,,https://s.click.aliexpress.com/e/_c3AeiQu9,,,,,,
1005012150634540,https://ae-pic-a1.aliexpress-media.com/kf/S1de486537fe44fecaa1f01c125e96d67i.jpg,,JRDS Solid Carbide 50 60 80 90 100 110 120 DEG Chamfer End Mill V Groove Router Bit for Acrylic Aluminum Wood CNC Engraving Tool,EUR 26.45,EUR 12.82,51%,EUR,7.0,EUR 0.90,7.0,EUR 0.90,0,,https://s.click.aliexpress.com/e/_c3JrzxbJ,,,,,,
1005009900482831,https://ae-pic-a1.aliexpress-media.com/kf/S1687d99d0743407b9c8f048d0d7bd8808.jpg,,4mm V-Shape Taper Milling Cutter Metal Tools CNC Engraving Router Bit Tungsten Steel Carbide Carving Endmill for Aluminum Copper,EUR 51.25,EUR 40.49,21%,EUR,7.0,EUR 2.83,7.0,EUR 2.83,0,60.0%,https://s.click.aliexpress.com/e/_c4cUpZVj,,,,,,
1005008036889755,https://ae-pic-a1.aliexpress-media.com/kf/Saac6bcb450fe438ba796872ac03b7d15M.jpg,,1pc 6x22mm 60/90/120/150 Degrees V Shape Milling Cutter Cnc Engraving Bits Router Wood,EUR 4.19,EUR 4.19,0%,EUR,7.0,EUR 0.29,7.0,EUR 0.29,0,,https://s.click.aliexpress.com/e/_c3kiXvNj,,,,,,
1005012846456996,https://ae-pic-a1.aliexpress-media.com/kf/Sb5e8ac0959c142a799e623e7ca0ca672v.png,,Hollow Core Drill Bit for Rubber Silicone Sponge V-Shape/Dovetail CNC Carbide Hole Drilling Cutter Rotary Cutting Tool Head Set,EUR 79.52,EUR 42.14,47%,EUR,7.0,EUR 2.95,7.0,EUR 2.95,0,,https://s.click.aliexpress.com/e/_c4nPaYKt,,,,,,
4000489566275,https://ae-pic-a1.aliexpress-media.com/kf/Se369c15f4e574cb793b2cd50d5fffc5d1.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/510338959/p/1/e/6/t/10301/314753267819.mp4,JGZUI 8mm Shank V Bit CNC Solid Carbide End Mill 3D Router Bits for Wood 60 90 120 150 Deg Tungsten Woodworking Milling Cutter,EUR 20.51,EUR 9.84,52%,EUR,12.0,EUR 1.18,12.0,EUR 1.18,14,98.6%,https://s.click.aliexpress.com/e/_c4BCgMhr,,,,,,
1005009155489689,https://ae-pic-a1.aliexpress-media.com/kf/S2b13ec9b0d7f4b2aba2d7f95ec3f9450p.jpg,,14-16mm V CNC Tools Diamond Milling Engraving Cutter Granite Router Bits Tapered Ball-Nose Endmill for Stone 3D Carving 3pcs Set,EUR 90.84,EUR 53.60,41%,EUR,7.0,EUR 3.75,7.0,EUR 3.75,0,,https://s.click.aliexpress.com/e/_c3limkbF,,,,,,
1005010208175582,https://ae-pic-a1.aliexpress-media.com/kf/S589195cd5cde4bfd9b7f68a32445c664K.jpg,,6x10mm 90 Angle V-Groove Solid Carbide Endmill CNC Woodworking Router Bit 3D Carving Wood Engraving Chamfer Milling Cutter Tool,EUR 44.18,EUR 33.86,23%,EUR,12.0,EUR 4.06,12.0,EUR 4.06,0,,https://s.click.aliexpress.com/e/_c4OyiINJ,,,,,,
1005007913832980,https://ae-pic-a1.aliexpress-media.com/kf/S82e134c1e4b54e13bda418e5601459800.jpg,,HUHAO V Carving Cutter 12.7mm Carbide CNC Engraver V Bit Woodworking Tools V Type Milling Cutter for Wood MDF Slotting Cutter,EUR 3.84,EUR 3.73,3%,EUR,7.0,EUR 0.26,7.0,EUR 0.26,1,0.0%,https://s.click.aliexpress.com/e/_c4VKgXM1,,,,,,
1005012253579646,https://ae-pic-a1.aliexpress-media.com/kf/Sda40733a04a347c298e11b3d49fcfa4fR.jpg,,Chuanmu 90° 120° 130° 150°  PCD V Groove Router Bit V Type Slotting Cutter CNC Engraving Woodworking Tool for MDF Particle Board,EUR 50.95,EUR 30.57,40%,EUR,12.0,EUR 3.67,12.0,EUR 3.67,4,,https://s.click.aliexpress.com/e/_c4VDBPLB,1QS7AMS1PPOO,2025-09-28 00:07:00,2026-09-26 23:59:59,EUR 1.77,1993,EUR 26.51
1005012448068936,https://ae-pic-a1.aliexpress-media.com/kf/Scb6d4f1e6ec9446fa66c9e28c68299471.jpeg,,Carbide V Groove Milling Round Bottom Slotter For Wood CNC Bending And Furniture Making Router Bit Tool,EUR 14.77,EUR 7.45,49%,EUR,12.0,EUR 0.89,12.0,EUR 0.89,0,,https://s.click.aliexpress.com/e/_c3CF73hb,,,,,,
1005012705999970,https://ae-pic-a1.aliexpress-media.com/kf/S4bdff1930acb4355bca72058d94a183dS.jpg,,1/2 Inch 1/4 Inch 8mm Shank Dual Blades 90 Degree V-Groove Router Bit Carbide Insert Wood CNC Router Bit,EUR 40.86,EUR 40.86,0%,EUR,7.0,EUR 2.86,7.0,EUR 2.86,0,,https://s.click.aliexpress.com/e/_c2IADS1X,,,,,,
1005007043272953,https://ae-pic-a1.aliexpress-media.com/kf/Sb293e177bfea4635bdade960f69be2533.jpg,,6/8mm V Shape CNC Wood Milling Cutter 60-150 Degree 3D Tungsten Carbide Engraving Router Bit for Woodworking Slotting Cutter Bit,EUR 11.36,EUR 7.05,37%,EUR,7.0,EUR 0.49,7.0,EUR 0.49,9,100.0%,https://s.click.aliexpress.com/e/_c4F6nk61,,,,,,
1005012143898778,https://ae-pic-a1.aliexpress-media.com/kf/S86185d8a72d245b285bafbaf344d3b12H.jpeg,,3PCS Carbide Steel V Shape Taper Ball Nose End Mill 1/8 Shank CNC Router Bit Wood PCB Milling Cutter Set HRC55 Hardness,EUR 21.29,EUR 11.92,44%,EUR,7.0,EUR 0.83,7.0,EUR 0.83,0,,https://s.click.aliexpress.com/e/_c4olgC89,,,,,,
1005009901169262,https://ae-pic-a1.aliexpress-media.com/kf/S14329f9633b443fd8f7c86b63c651f1fD.jpg,,4mm V-Carving Metal Router Bit Tapered Engraving Cutter CNC Milling Tool Carbide Tungsten Steel Endmill for Aluminum Iron Copper,EUR 51.24,EUR 43.04,16%,EUR,7.0,EUR 3.01,7.0,EUR 3.01,0,,https://s.click.aliexpress.com/e/_c4LlwhFJ,,,,,,
1005012681587108,https://ae-pic-a1.aliexpress-media.com/kf/S084b52e020c044f1abce078b456d9a20h.jpg,,Tideway 90° V Groove Router Bit  Industrial Grade V Type Slotting Cutter CNC Woodworking Tool for Plywood MDF,EUR 15.28,EUR 7.94,48%,EUR,7.0,EUR 0.56,7.0,EUR 0.56,0,,https://s.click.aliexpress.com/e/_c3azSG5P,,,,,,
1005008905676306,https://ae-pic-a1.aliexpress-media.com/kf/S84a81c8d6565415ea60aa9ab71eb705aH.jpg,,"SUBRILLI CNC Conic Mill V-Bit Router Bits Milling Cutter 1/2"" Gas Shank 3/5/8mm CNC Engraving For Stone Metals Mold processing",EUR 144.93,EUR 108.70,25%,EUR,7.0,EUR 7.61,7.0,EUR 7.61,4,,https://s.click.aliexpress.com/e/_c3r1JV0v,,,,,,
1005010158246567,https://ae-pic-a1.aliexpress-media.com/kf/S7cbe5d2931ef49dfa25d342536cccb9fN.jpg,,3.175mm V-Shape Carbide Micro Endmill Wood Engraving Bit for CNC Router Woodworking Milling Cutter Acrylic Cutting Tool,EUR 97.64,EUR 82.02,16%,EUR,12.0,EUR 9.84,12.0,EUR 9.84,0,,https://s.click.aliexpress.com/e/_c3VsfAr3,,,,,,
